2200,Draw
2201,Draw
2202,Win
2203,Win
2204,Win
2205,Draw
2206,Defeat
2207,Win
2208,Draw
2209,Win
2210,Draw
2211,Win
2212,Win
2213,Defeat
2214,Draw
2215,Draw
2216,Draw
2217,Win
2218,Win
2219,Defeat
2220,Win
2221,Win
2222,Win
2223,Defeat
2224,Win
2225,Defeat
2226,Win
2227,Defeat
2228,Defeat
2229,Win
2230,Defeat
2231,Defeat
2232,Win
2233,Win
2234,Draw
2235,Draw
2236,Defeat
2237,Win
2238,Defeat
2239,Defeat
2240,Win
2241,Win
2242,Draw
2243,Win
2244,Draw
2245,Win
2246,Draw
2247,Draw
2248,Defeat
2249,Draw
2250,Draw
2251,Defeat
2252,Win
2253,Win
2254,Win
2255,Defeat
2256,Win
2257,Draw
2258,Draw
2259,Win
2260,Draw
2261,Draw
2262,Win
2263,Win
2264,Win
2265,Win
2266,Win
2267,Draw
2268,Draw
2269,Defeat
2270,Draw
2271,Win
2272,Win
2273,Draw
2274,Defeat
2275,Defeat
2276,Defeat
2277,Draw
2278,Win
2279,Win
2280,Draw
2281,Draw
2282,Win
2283,Win
2284,Draw
2285,Win
2286,Win
2287,Win
2288,Win
2289,Win
2290,Win
2291,Win
2292,Draw
2293,Draw
2294,Win
2295,Draw
2296,Win
2297,Win
2298,Win
2299,Defeat
2300,Win
2301,Win
2302,Win
2303,Win
2304,Defeat
2305,Defeat
2306,Draw
2307,Win
2308,Draw
2309,Win
2310,Defeat
2311,Win
2312,Win
2313,Defeat
2314,Defeat
2315,Win
2316,Defeat
2317,Win
2318,Win
2319,Defeat
2320,Defeat
2321,Defeat
2322,Win
2323,Win
2324,Draw
2325,Win
2326,Defeat
2327,Defeat
2328,Win
2329,Defeat
2330,Win
2331,Defeat
2332,Win
2333,Defeat
2334,Draw
2335,Win
2336,Win
2337,Defeat
2338,Win
2339,Draw
2340,Draw
2341,Win
2342,Win
2343,Defeat
2344,Draw
2345,Win
2346,Defeat
2347,Win
2348,Win
2349,Win
2350,Win
2351,Draw
2352,Draw
2353,Win
2354,Win
2355,Defeat
2356,Win
2357,Defeat
2358,Win
2359,Win
2360,Win
2361,Defeat
2362,Defeat
2363,Draw
2364,Win
2365,Win
2366,Defeat
2367,Draw
2368,Win
2369,Win
2370,Draw
2371,Defeat
2372,Win
2373,Draw
2374,Defeat
2375,Defeat
2376,Draw
2377,Win
2378,Win
2379,Draw
2380,Draw
2381,Win
2382,Win
2383,Draw
2384,Defeat
2385,Win
2386,Draw
2387,Draw
2388,Win
2389,Win
2390,Win
2391,Defeat
2392,Defeat
2393,Win
2394,Draw
2395,Defeat
2396,Draw
2397,Defeat
2398,Win
2399,Defeat
2400,Draw
2401,Win
2402,Win
2403,Win
2404,Defeat
2405,Draw
2406,Win
2407,Draw
2408,Draw
2409,Win
2410,Defeat
2411,Draw
2412,Win
2413,Win
2414,Win
2415,Win
2416,Win
2417,Defeat
2418,Win
2419,Win
2420,Win
2421,Win
2422,Win
2423,Defeat
2424,Win
2425,Win
2426,Draw
2427,Draw
2428,Win
2429,Win
2430,Win
2431,Win
2432,Draw
2433,Draw
2434,Defeat
2435,Defeat
2436,Win
2437,Win
2438,Win
2439,Win
2440,Defeat
2441,Win
2442,Win
2443,Win
2444,Defeat
2445,Defeat
2446,Defeat
2447,Win
2448,Win
2449,Win
2450,Defeat
2451,Win
2452,Win
2453,Win
2454,Draw
2455,Defeat
2456,Win
2457,Win
2458,Win
2459,Win
2460,Win
2461,Win
2462,Defeat
2463,Defeat
2464,Win
2465,Defeat
2466,Win
2467,Defeat
2468,Draw
2469,Defeat
2470,Draw
2471,Draw
2472,Win
2473,Win
2474,Draw
2475,Win
2476,Draw
2477,Win
2478,Win
2479,Win
2480,Win
2481,Draw
2482,Win
2483,Win
2484,Win
2485,Draw
2486,Defeat
2487,Win
2488,Win
2489,Win
2490,Draw
2491,Win
2492,Draw
2493,Win
2494,Draw
2495,Draw
2496,Win
2497,Defeat
2498,Win
2499,Win
2500,Draw
2501,Win
2502,Win
2503,Win
2504,Defeat
2505,Win
2506,Defeat
2507,Win
2508,Win
2509,Defeat
2510,Win
2511,Win
2512,Win
2513,Draw
2514,Draw
2515,Win
2516,Defeat
2517,Draw
2518,Draw
2519,Draw
2520,Defeat
2521,Win
2522,Draw
2523,Win
2524,Draw
2525,Defeat
2526,Draw
2527,Win
2528,Win
2529,Draw
2530,Draw
2531,Defeat
2532,Draw
2533,Draw
2534,Defeat
2535,Win
2536,Win
2537,Defeat
2538,Win
2539,Defeat
2540,Win
2541,Draw
2542,Win
2543,Defeat
2544,Win
2545,Win
2546,Defeat
2547,Win
2548,Win
2549,Win
2550,Win
2551,Defeat
2552,Defeat
2553,Draw
2554,Win
2555,Draw
2556,Draw
2557,Draw
2558,Win
2559,Win
2560,Win
2561,Win
2562,Win
2563,Draw
2564,Win
2565,Defeat
2566,Draw
2567,Draw
2568,Win
2569,Draw
2570,Defeat
2571,Win
2572,Draw
2573,Win
2574,Win
2575,Draw
2576,Win
2577,Defeat
2578,Win
2579,Win
2580,Win
2581,Defeat
2582,Draw
2583,Defeat
2584,Draw
2585,Win
2586,Defeat
2587,Win
2588,Win
2589,Win
2590,Defeat
2591,Draw
2592,Defeat
2593,Defeat
2594,Defeat
2595,Defeat
2596,Win
2597,Win
2598,Win
2599,Defeat
2600,Draw
2601,Win
2602,Win
2603,Draw
2604,Win
2605,Win
2606,Defeat
2607,Defeat
2608,Defeat
2609,Defeat
2610,Win
2611,Draw
2612,Win
2613,Draw
2614,Defeat
2615,Defeat
2616,Draw
2617,Win
2618,Win
2619,Win
2620,Win
2621,Win
2622,Win
2623,Defeat
2624,Defeat
2625,Win
2626,Defeat
2627,Draw
2628,Win
2629,Draw
2630,Win
2631,Draw
2632,Defeat
2633,Defeat
2634,Win
2635,Win
2636,Win
2637,Win
2638,Draw
2639,Draw
2640,Draw
2641,Defeat
2642,Win
2643,Draw
2644,Win
2645,Win
2646,Draw
2647,Win
2648,Win
2649,Win
2650,Win
2651,Draw
2652,Draw
2653,Defeat
2654,Win
2655,Win
2656,Defeat
2657,Defeat
2658,Win
2659,Win
2660,Defeat
2661,Draw
2662,Win
2663,Draw
2664,Defeat
2665,Win
2666,Defeat
2667,Win
2668,Win
2669,Defeat
2670,Draw
2671,Win
2672,Draw
2673,Win
2674,Win
2675,Win
2676,Win
2677,Defeat
2678,Win
2679,Win
2680,Draw
2681,Defeat
2682,Draw
2683,Draw
2684,Win
2685,Win
2686,Draw
2687,Draw
2688,Draw
2689,Win
2690,Win
2691,Win
2692,Draw
2693,Draw
2694,Win
2695,Draw
2696,Defeat
2697,Win
2698,Draw
2699,Win
2700,Win
2701,Defeat
2702,Win
2703,Draw
2704,Win
2705,Defeat
2706,Win
2707,Defeat
2708,Win
2709,Win
2710,Win
2711,Defeat
2712,Win
2713,Draw
2714,Defeat
2715,Draw
2716,Draw
2717,Win
2718,Win
2719,Defeat
2720,Draw
2721,Defeat
2722,Win
2723,Draw
2724,Draw
2725,Win
2726,Win
2727,Win
2728,Draw
2729,Defeat
2730,Draw
2731,Win
2732,Win
2733,Win
2734,Win
2735,Win
2736,Draw
2737,Draw
2738,Win
2739,Win
2740,Defeat
2741,Win
2742,Win
2743,Defeat
2744,Draw
2745,Win
2746,Defeat
2747,Win
2748,Defeat
2749,Draw
2750,Defeat
2751,Win
2752,Draw
2753,Win
2754,Win
2755,Win
2756,Defeat
2757,Win
2758,Win
2759,Win
2760,Win
2761,Draw
2762,Draw
2763,Draw
2764,Defeat
2765,Win
2766,Draw
2767,Win
2768,Win
2769,Win
2770,Defeat
2771,Win
2772,Win
2773,Draw
2774,Win
2775,Draw
2776,Draw
2777,Win
2778,Win
2779,Draw
2780,Draw
2781,Draw
2782,Win
2783,Win
2784,Win
2785,Defeat
2786,Defeat
2787,Win
2788,Defeat
2789,Defeat
2790,Defeat
2791,Win
2792,Draw
2793,Defeat
2794,Win
2795,Win
2796,Win
2797,Draw
2798,Win
2799,Win
2800,Defeat
2801,Win
2802,Win
2803,Draw
2804,Defeat
2805,Draw
2806,Defeat
2807,Defeat
2808,Win
2809,Defeat
2810,Draw
2811,Defeat
2812,Draw
2813,Win
2814,Draw
2815,Draw
2816,Win
2817,Draw
2818,Win
2819,Draw
2820,Win
2821,Draw
2822,Defeat
2823,Draw
2824,Win
2825,Draw
2826,Defeat
2827,Win
2828,Defeat
2829,Draw
2830,Win
2831,Defeat
2832,Win
2833,Defeat
2834,Draw
2835,Draw
2836,Draw
2837,Defeat
2838,Defeat
2839,Draw
2840,Win
2841,Draw
2842,Win
2843,Defeat
2844,Draw
2845,Win
2846,Win
2847,Win
2848,Draw
2849,Win
2850,Draw
2851,Win
2852,Draw
2853,Draw
2854,Draw
2855,Defeat
2856,Win
2857,Defeat
2858,Win
2859,Win
2860,Draw
2861,Defeat
2862,Defeat
2863,Win
2864,Win
2865,Defeat
2866,Draw
2867,Win
2868,Defeat
2869,Draw
2870,Draw
2871,Win
2872,Draw
2873,Defeat
2874,Draw
2875,Win
2876,Defeat
2877,Draw
2878,Defeat
2879,Defeat
2880,Win
2881,Draw
2882,Defeat
2883,Draw
2884,Win
2885,Win
2886,Defeat
2887,Defeat
2888,Win
2889,Win
2890,Defeat
2891,Win
2892,Defeat
2893,Draw
2894,Win
2895,Win
2896,Defeat
2897,Win
2898,Defeat
2899,Win
2900,Win
2901,Defeat
2902,Defeat
2903,Draw
2904,Defeat
2905,Win
2906,Win
2907,Draw
2908,Draw
2909,Defeat
2910,Win
2911,Draw
2912,Draw
2913,Win
2914,Win
2915,Defeat
2916,Draw
2917,Defeat
2918,Defeat
2919,Win
2920,Defeat
2921,Win
2922,Win
2923,Defeat
2924,Draw
2925,Win
2926,Defeat
2927,Win
2928,Win
2929,Defeat
2930,Win
2931,Win
2932,Win
2933,Win
2934,Win
2935,Win
2936,Win
2937,Defeat
2938,Defeat
2939,Defeat
2940,Draw
2941,Win
2942,Win
2943,Draw
2944,Defeat
2945,Win
2946,Draw
2947,Defeat
2948,Defeat
2949,Draw
2950,Draw
2951,Draw
2952,Defeat
2953,Defeat
2954,Win
2955,Defeat
2956,Win
2957,Defeat
2958,Draw
2959,Defeat
2960,Draw
2961,Draw
2962,Win
2963,Defeat
2964,Draw
2965,Draw
2966,Draw
2967,Draw
2968,Win
2969,Draw
2970,Defeat
2971,Win
2972,Defeat
2973,Draw
2974,Draw
2975,Win
2976,Draw
2977,Defeat
2978,Defeat
2979,Win
2980,Defeat
2981,Win
2982,Defeat
2983,Win
2984,Draw
2985,Defeat
2986,Draw
2987,Win
2988,Defeat
2989,Defeat
2990,Defeat
2991,Win
2992,Win
2993,Win
2994,Defeat
2995,Win
2996,Defeat
2997,Defeat
2998,Draw
2999,Win
3000,Win
3001,Draw
3002,Win
3003,Win
3004,Win
3005,Draw
3006,Defeat
3007,Defeat
3008,Defeat
3009,Win
3010,Draw
3011,Win
3012,Win
3013,Draw
3014,Win
3015,Defeat
3016,Win
3017,Defeat
3018,Draw
3019,Win
3020,Win
3021,Draw
3022,Win
3023,Defeat
3024,Draw
3025,Defeat
3026,Win
3027,Draw
3028,Win
3029,Draw
3030,Draw
3031,Win
3032,Win
3033,Win
3034,Defeat
3035,Defeat
3036,Defeat
3037,Draw
3038,Defeat
3039,Win
3040,Defeat
3041,Win
3042,Win
3043,Win
3044,Defeat
3045,Defeat
3046,Win
3047,Defeat
3048,Win
3049,Win
3050,Win
3051,Win
3052,Draw
3053,Defeat
3054,Defeat
3055,Win
3056,Win
3057,Draw
3058,Draw
3059,Win
3060,Defeat
3061,Win
3062,Draw
3063,Draw
3064,Win
3065,Defeat
3066,Win
3067,Defeat
3068,Win
3069,Win
3070,Win
3071,Win
3072,Win
3073,Win
3074,Draw
3075,Win
3076,Win
3077,Defeat
3078,Defeat
3079,Win
3080,Defeat
3081,Defeat
3082,Win
3083,Win
3084,Win
3085,Draw
3086,Draw
3087,Defeat
3088,Draw
3089,Defeat
3090,Win
3091,Win
3092,Win
3093,Win
3094,Draw
3095,Defeat
3096,Defeat
3097,Win
3098,Win
3099,Win
3100,Draw
3101,Defeat
3102,Win
3103,Win
3104,Draw
3105,Win
3106,Defeat
3107,Defeat
3108,Defeat
3109,Defeat
3110,Win
3111,Win
3112,Draw
3113,Win
3114,Win
3115,Win
3116,Win
3117,Defeat
3118,Win
3119,Defeat
3120,Win
3121,Draw
3122,Win
3123,Draw
3124,Win
3125,Draw
3126,Defeat
3127,Win
3128,Draw
3129,Defeat
3130,Win
3131,Draw
3132,Win
3133,Win
3134,Win
3135,Defeat
3136,Win
3137,Defeat
3138,Defeat
3139,Defeat
3140,Defeat
3141,Defeat
3142,Win
3143,Defeat
3144,Draw
3145,Draw
3146,Win
3147,Win
3148,Draw
3149,Draw
3150,Win
3151,Draw
3152,Win
3153,Defeat
3154,Draw
3155,Win
3156,Win
3157,Defeat
3158,Win
3159,Win
3160,Win
3161,Defeat
3162,Draw
3163,Draw
3164,Draw
3165,Win
3166,Draw
3167,Win
3168,Draw
3169,Draw
3170,Defeat
3171,Draw
3172,Win
3173,Win
3174,Win
3175,Defeat
3176,Win
3177,Draw
3178,Win
3179,Win
3180,Win
3181,Win
3182,Draw
3183,Defeat
3184,Win
3185,Win
3186,Defeat
3187,Win
3188,Win
3189,Defeat
3190,Draw
3191,Draw
3192,Win
3193,Defeat
3194,Draw
3195,Win
3196,Defeat
3197,Defeat
3198,Draw
3199,Win
3200,Defeat
3201,Win
3202,Draw
3203,Win
3204,Win
3205,Win
3206,Win
3207,Defeat
3208,Win
3209,Win
3210,Win
3211,Win
3212,Win
3213,Win
3214,Draw
3215,Draw
3216,Draw
3217,Defeat
3218,Win
3219,Defeat
3220,Defeat
3221,Defeat
3222,Win
3223,Win
3224,Draw
3225,Win
3226,Win
3227,Defeat
3228,Win
3229,Win
3230,Draw
3231,Win
3232,Draw
3233,Win
3234,Draw
3235,Win
3236,Win
3237,Defeat
3238,Win
3239,Defeat
3240,Defeat
3241,Defeat
3242,Defeat
3243,Draw
3244,Defeat
3245,Win
3246,Win
3247,Draw
3248,Draw
3249,Win
3250,Win
3251,Win
3252,Win
3253,Defeat
3254,Draw
3255,Win
3256,Win
3257,Defeat
3258,Draw
3259,Draw
3260,Win
3261,Win
3262,Draw
3263,Defeat
3264,Draw
3265,Defeat
3266,Win
3267,Draw
3268,Draw
3269,Defeat
3270,Draw
3271,Win
3272,Win
3273,Defeat
3274,Draw
3275,Draw
3276,Win
3277,Defeat
3278,Win
3279,Defeat
3280,Win
3281,Win
3282,Defeat
3283,Win
3284,Defeat
3285,Win
3286,Win
3287,Draw
3288,Draw
3289,Draw
3290,Draw
3291,Win
3292,Win
3293,Win
3294,Defeat
3295,Draw
3296,Win
3297,Win
3298,Win
3299,Win
3300,Draw
3301,Win
3302,Draw
3303,Win
3304,Win
3305,Defeat
3306,Draw
3307,Draw
3308,Defeat
3309,Defeat
3310,Win
3311,Draw
3312,Win
3313,Win
3314,Draw
3315,Defeat
3316,Defeat
3317,Win
3318,Win
3319,Draw
3320,Win
3321,Win
3322,Defeat
3323,Win
3324,Defeat
3325,Defeat
3326,Defeat
3327,Draw
3328,Draw
3329,Defeat
3330,Win
3331,Defeat
3332,Win
3333,Win
3334,Defeat
3335,Draw
3336,Win
3337,Draw
3338,Win
3339,Win
3340,Win
3341,Win
3342,Defeat
3343,Draw
3344,Draw
3345,Win
3346,Defeat
3347,Defeat
3348,Win
3349,Defeat
3350,Win
3351,Draw
3352,Win
3353,Defeat
3354,Defeat
3355,Draw
3356,Win
3357,Win
3358,Defeat
3359,Win
3360,Draw
3361,Win
3362,Draw
3363,Defeat
3364,Draw
3365,Win
3366,Win
3367,Draw
3368,Win
3369,Defeat
3370,Defeat
3371,Defeat
3372,Win
3373,Defeat
3374,Defeat
3375,Win
3376,Draw
3377,Defeat
3378,Defeat
3379,Win
3380,Win
3381,Defeat
3382,Draw
3383,Draw
3384,Win
3385,Defeat
3386,Win
3387,Defeat
3388,Defeat
3389,Defeat
3390,Draw
3391,Draw
3392,Win
3393,Draw
3394,Draw
3395,Win
3396,Defeat
3397,Win
3398,Win
3399,Win
3400,Win
3401,Defeat
3402,Draw
3403,Win
3404,Draw
3405,Draw
3406,Draw
3407,Defeat
3408,Draw
3409,Defeat
3410,Win
3411,Draw
3412,Draw
3413,Draw
3414,Draw
3415,Draw
3416,Win
3417,Win
3418,Win
3419,Draw
3420,Defeat
3421,Draw
3422,Win
3423,Draw
3424,Win
3425,Defeat
3426,Win
3427,Draw
3428,Win
3429,Win
3430,Defeat
3431,Win
3432,Draw
3433,Win
3434,Win
3435,Defeat
3436,Win
3437,Win
3438,Win
3439,Win
3440,Win
3441,Win
3442,Win
3443,Win
3444,Defeat
3445,Defeat
3446,Win
3447,Defeat
3448,Defeat
3449,Win
3450,Win
3451,Win
3452,Defeat
3453,Defeat
3454,Draw
3455,Win
3456,Win
3457,Defeat
3458,Draw
3459,Defeat
3460,Win
3461,Win
3462,Win
3463,Draw
3464,Win
3465,Defeat
3466,Win
3467,Draw
3468,Win
3469,Defeat
3470,Win
3471,Draw
3472,Defeat
3473,Draw
3474,Draw
3475,Win
3476,Win
3477,Draw
3478,Win
3479,Win
3480,Win
3481,Win
3482,Win
3483,Draw
3484,Draw
3485,Defeat
3486,Defeat
3487,Win
3488,Win
3489,Defeat
3490,Win
3491,Win
3492,Win
3493,Win
3494,Defeat
3495,Defeat
3496,Win
3497,Win
3498,Win
3499,Draw
3500,Defeat
3501,Win
3502,Draw
3503,Draw
3504,Defeat
3505,Defeat
3506,Draw
3507,Defeat
3508,Win
3509,Draw
3510,Draw
3511,Win
3512,Win
3513,Defeat
3514,Draw
3515,Draw
3516,Defeat
3517,Defeat
3518,Defeat
3519,Draw
3520,Win
3521,Win
3522,Defeat
3523,Win
3524,Draw
3525,Win
3526,Draw
3527,Win
3528,Draw
3529,Win
3530,Win
3531,Win
3532,Win
3533,Defeat
3534,Draw
3535,Defeat
3536,Win
3537,Draw
3538,Defeat
3539,Draw
3540,Defeat
3541,Defeat
3542,Defeat
3543,Draw
3544,Draw
3545,Win
3546,Defeat
3547,Draw
3548,Win
3549,Defeat
3550,Win
3551,Defeat
3552,Win
3553,Win
3554,Defeat
3555,Defeat
3556,Defeat
3557,Draw
3558,Win
3559,Win
3560,Defeat
3561,Defeat
3562,Draw
3563,Defeat
3564,Win
3565,Draw
3566,Win
3567,Draw
3568,Win
3569,Win
3570,Draw
3571,Win
3572,Win
3573,Draw
3574,Draw
3575,Defeat
3576,Draw
3577,Draw
3578,Win
3579,Defeat
3580,Draw
3581,Win
3582,Win
3583,Defeat
3584,Win
3585,Win
3586,Draw
3587,Defeat
3588,Defeat
3589,Draw
3590,Win
3591,Defeat
3592,Defeat
3593,Defeat
3594,Defeat
3595,Draw
3596,Win
3597,Win
3598,Win
3599,Draw
3600,Win
3601,Defeat
3602,Draw
3603,Draw
3604,Win
3605,Win
3606,Defeat
3607,Draw
3608,Win
3609,Win
3610,Win
3611,Win
3612,Draw
3613,Draw
3614,Win
3615,Defeat
3616,Defeat
3617,Win
3618,Win
3619,Draw
3620,Defeat
3621,Draw
3622,Win
3623,Win
3624,Draw
3625,Defeat
3626,Draw
3627,Win
3628,Defeat
3629,Win
3630,Defeat
3631,Win
3632,Win
3633,Draw
3634,Defeat
3635,Defeat
3636,Defeat
3637,Win
3638,Win
3639,Win
3640,Draw
3641,Defeat
3642,Win
3643,Win
3644,Win
3645,Draw
3646,Win
3647,Draw
3648,Win
3649,Draw
3650,Draw
3651,Win
3652,Win
3653,Win
3654,Win
3655,Win
3656,Draw
3657,Defeat
3658,Win
3659,Draw
3660,Draw
3661,Defeat
3662,Defeat
3663,Win
3664,Win
3665,Win
3666,Draw
3667,Defeat
3668,Draw
3669,Defeat
3670,Win
3671,Win
3672,Win
3673,Win
3674,Win
3675,Win
3676,Draw
3677,Win
3678,Win
3679,Win
3680,Defeat
3681,Defeat
3682,Draw
3683,Defeat
3684,Win
3685,Defeat
3686,Defeat
3687,Win
3688,Draw
3689,Win
3690,Win
3691,Win
3692,Defeat
3693,Draw
3694,Win
3695,Defeat
3696,Draw
3697,Defeat
3698,Defeat
3699,Win
3700,Win
3701,Win
3702,Draw
3703,Win
3704,Draw
3705,Draw
3706,Defeat
3707,Draw
3708,Draw
3709,Defeat
3710,Defeat
3711,Win
3712,Win
3713,Defeat
3714,Win
3715,Draw
3716,Defeat
3717,Draw
3718,Defeat
3719,Defeat
3720,Win
3721,Defeat
3722,Defeat
3723,Win
3724,Win
3725,Defeat
3726,Draw
3727,Defeat
3728,Draw
3729,Draw
3730,Win
3731,Win
3732,Win
3733,Win
3734,Defeat
3735,Defeat
3736,Win
3737,Draw
3738,Defeat
3739,Win
3740,Draw
3741,Defeat
3742,Win
3743,Draw
3744,Draw
3745,Draw
3746,Win
3747,Win
3748,Win
3749,Draw
3750,Win
3751,Win
3752,Defeat
3753,Defeat
3754,Draw
3755,Defeat
3756,Defeat
3757,Win
3758,Defeat
3759,Defeat
3760,Win
3761,Defeat
3762,Defeat
3763,Win
3764,Defeat
3765,Win
3766,Defeat
3767,Win
3768,Win
3769,Win
3770,Win
3771,Draw
3772,Win
3773,Win
3774,Draw
3775,Defeat
3776,Draw
3777,Defeat
3778,Win
3779,Win
3780,Win
3781,Win
3782,Draw
3783,Draw
3784,Win
3785,Win
3786,Draw
3787,Defeat
3788,Win
3789,Win
3790,Win
3791,Defeat
3792,Draw
3793,Defeat
3794,Defeat
3795,Win
3796,Draw
3797,Win
3798,Win
3799,Defeat
3800,Win
3801,Win
3802,Draw
3803,Draw
3804,Draw
3805,Defeat
3806,Win
3807,Win
3808,Draw
3809,Draw
3810,Defeat
3811,Draw
3812,Draw
3813,Win
3814,Defeat
3815,Defeat
3816,Draw
3817,Defeat
3818,Win
3819,Defeat
3820,Win
3821,Defeat
3822,Win
3823,Win
3824,Win
3825,Win
3826,Draw
3827,Win
3828,Win
3829,Win
3830,Defeat
3831,Defeat
3832,Defeat
3833,Defeat
3834,Win
3835,Win
3836,Draw
3837,Win
3838,Draw
3839,Win
3840,Win
3841,Defeat
3842,Win
3843,Win
3844,Defeat
3845,Draw
3846,Defeat
3847,Win
3848,Win
3849,Draw
3850,Win
3851,Win
3852,Win
3853,Win
3854,Win
3855,Win
3856,Defeat
3857,Defeat
3858,Defeat
3859,Win
3860,Win
3861,Win
3862,Defeat
3863,Defeat
3864,Win
3865,Win
3866,Draw
3867,Defeat
3868,Defeat
3869,Defeat
3870,Win
3871,Win
3872,Win
3873,Win
3874,Win
3875,Win
3876,Win
3877,Defeat
3878,Draw
3879,Win
3880,Defeat
3881,Win
3882,Win
3883,Win
3884,Win
3885,Defeat
3886,Win
3887,Draw
3888,Defeat
3889,Defeat
3890,Win
3891,Win
3892,Win
3893,Win
3894,Defeat
3895,Defeat
3896,Win
3897,Defeat
3898,Win
3899,Win
3900,Win
3901,Win
3902,Win
3903,Defeat
3904,Win
3905,Defeat
3906,Defeat
3907,Draw
3908,Draw
3909,Draw
3910,Defeat
3911,Win
3912,Defeat
3913,Win
3914,Defeat
3915,Defeat
3916,Win
3917,Defeat
3918,Win
3919,Defeat
3920,Draw
3921,Defeat
3922,Win
3923,Win
3924,Defeat
3925,Win
3926,Win
3927,Win
3928,Win
3929,Win
3930,Draw
3931,Draw
3932,Defeat
3933,Defeat
3934,Win
3935,Win
3936,Defeat
3937,Win
3938,Defeat
3939,Draw
3940,Defeat
3941,Win
3942,Win
3943,Defeat
3944,Draw
3945,Defeat
3946,Win
3947,Defeat
3948,Defeat
3949,Win
3950,Draw
3951,Draw
3952,Win
3953,Draw
3954,Draw
3955,Defeat
3956,Draw
3957,Win
3958,Win
3959,Defeat
3960,Win
3961,Defeat
3962,Defeat
3963,Win
3964,Defeat
3965,Defeat
3966,Win
3967,Defeat
3968,Win
3969,Win
3970,Defeat
3971,Win
3972,Defeat
3973,Win
3974,Defeat
3975,Defeat
3976,Defeat
3977,Draw
3978,Defeat
3979,Win
3980,Draw
3981,Win
3982,Win
3983,Defeat
3984,Win
3985,Defeat
3986,Defeat
3987,Draw
3988,Win
3989,Defeat
3990,Win
3991,Defeat
3992,Win
3993,Draw
3994,Draw
3995,Draw
3996,Win
3997,Defeat
3998,Defeat
3999,Win
4000,Defeat
4001,Win
4002,Win
4003,Draw
4004,Win
4005,Win
4006,Win
4007,Draw
4008,Win
4009,Defeat
4010,Draw
4011,Win
4012,Defeat
4013,Defeat
4014,Defeat
4015,Defeat
4016,Draw
4017,Defeat
4018,Win
4019,Defeat
4020,Win
4021,Defeat
4022,Draw
4023,Defeat
4024,Defeat
4025,Win
4026,Win
4027,Draw
4028,Win
4029,Defeat
4030,Win
4031,Draw
4032,Win
4033,Draw
4034,Win
4035,Defeat
4036,Defeat
4037,Draw
4038,Defeat
4039,Draw
4040,Win
4041,Win
4042,Win
4043,Defeat
4044,Draw
4045,Win
4046,Win
4047,Defeat
4048,Draw
4049,Win
4050,Win
4051,Win
4052,Defeat
4053,Draw
4054,Draw
4055,Win
4056,Defeat
4057,Win
4058,Win
4059,Draw
4060,Defeat
4061,Win
4062,Win
4063,Defeat
4064,Defeat
4065,Win
4066,Draw
4067,Defeat
4068,Win
4069,Draw
4070,Draw
4071,Win
4072,Win
4073,Win
4074,Defeat
4075,Win
4076,Draw
4077,Win
4078,Win
4079,Win
4080,Win
4081,Draw
4082,Win
4083,Defeat
4084,Win
4085,Draw
4086,Defeat
4087,Win
4088,Draw
4089,Defeat
4090,Draw
4091,Win
4092,Defeat
4093,Win
4094,Win
4095,Defeat
4096,Win
4097,Win
4098,Win
4099,Defeat
4100,Win
4101,Defeat
4102,Defeat
4103,Defeat
4104,Win
4105,Defeat
4106,Win
4107,Defeat
4108,Draw
4109,Defeat
4110,Win
4111,Draw
4112,Win
4113,Draw
4114,Draw
4115,Win
4116,Draw
4117,Defeat
4118,Draw
4119,Win
4120,Defeat
4121,Draw
4122,Draw
4123,Win
4124,Draw
4125,Draw
4126,Win
4127,Win
4128,Draw
4129,Win
4130,Draw
4131,Win
4132,Draw
4133,Draw
4134,Win
4135,Draw
4136,Win
4137,Draw
4138,Win
4139,Win
4140,Win
4141,Win
4142,Draw
4143,Win
4144,Defeat
4145,Defeat
4146,Draw
4147,Win
4148,Defeat
4149,Defeat
4150,Draw
4151,Defeat
4152,Defeat
4153,Defeat
4154,Defeat
4155,Defeat
4156,Win
4157,Win
4158,Win
4159,Draw
4160,Defeat
4161,Defeat
4162,Win
4163,Win
4164,Defeat
4165,Win
4166,Win
4167,Defeat
4168,Defeat
4169,Draw
4170,Draw
4171,Defeat
4172,Draw
4173,Draw
4174,Defeat
4175,Draw
4176,Win
4177,Draw
4178,Win
4179,Win
4180,Win
4181,Draw
4182,Draw
4183,Win
4184,Win
4185,Win
4186,Defeat
4187,Defeat
4188,Defeat
4189,Draw
4190,Defeat
4191,Draw
4192,Win
4193,Win
4194,Defeat
4195,Draw
4196,Win
4197,Draw
4198,Win
4199,Defeat
4200,Defeat
4201,Win
4202,Win
4203,Win
4204,Defeat
4205,Win
4206,Win
4207,Defeat
4208,Win
4209,Draw
4210,Defeat
4211,Win
4212,Defeat
4213,Win
4214,Win
4215,Defeat
4216,Win
4217,Win
4218,Win
4219,Win
4220,Draw
4221,Win
4222,Win
4223,Draw
4224,Win
4225,Defeat
4226,Defeat
4227,Win
4228,Win
4229,Draw
4230,Defeat
4231,Draw
4232,Defeat
4233,Draw
4234,Win
4235,Win
4236,Defeat
4237,Defeat
4238,Defeat
4239,Defeat
4240,Defeat
4241,Win
4242,Defeat
4243,Defeat
4244,Win
4245,Defeat
4246,Win
4247,Win
4248,Win
4249,Draw
4250,Win
4251,Win
4252,Win
